"","x"
"2357",40.3720930232558
"2358",40.4186046511628
"2359",35.203488372093
"2360",36.8928571428571
"2361",36.603550295858
"2362",36.7678571428571
"2363",36.7678571428571
"2364",36.7678571428571
"2365",45.4497041420118
"2366",42.9404761904762
"2367",42.9404761904762
"2368",42.3941176470588
"2369",42.5235294117647
"2370",41.6428571428571
"2371",41.5833333333333
"2372",41.748502994012
"2373",41.748502994012
"2374",41.3915662650602
"2375",41.9390243902439
"2376",41.9451219512195
"2377",42.1411042944785
"2378",41.6969696969697
"2379",42.4294478527607
"2380",45.1739130434783
"2381",44.5864197530864
"2382",43.7333333333333
"2383",12.5864197530864
"2384",12.75625
"2385",12.9367088607595
"2386",13.0128205128205
"2387",13.2129032258065
"2388",14.0454545454545
"2389",50.3012820512821
"2390",49.5443037974684
"2391",49.1962025316456
"2392",50.4516129032258
"2393",50.4838709677419
"2394",50.974025974026
"2395",49.9363057324841
"2396",34.5095541401274
"2397",34.3483870967742
"2398",35.3355263157895
"2399",35.7682119205298
"2400",35.7748344370861
"2401",36.6351351351351
"2402",36.3866666666667
"2403",36.2450331125828
"2404",36.8466666666667
"2405",37.3648648648649
"2406",37.1073825503356
"2407",36.6291390728477
"2408",37.8145695364238
"2409",37.4407894736842
"2410",37.1523178807947
"2411",46.7581699346405
"2412",68.5779220779221
"2413",69.6052631578947
"2414",69.4117647058823
"2415",69.4052287581699
"2416",70.6862745098039
"2417",62.487012987013
"2418",61.2356687898089
"2419",63.2597402597403
"2420",62.8387096774194
"2421",35.5974025974026
"2422",36.1623376623377
"2423",35.6538461538462
"2424",36.8653846153846
"2425",36.8653846153846
"2426",35.6792452830189
"2427",39.05625
"2428",38.6273291925466
"2429",43.15
"2430",43.4276729559748
"2431",43.15
"2432",44.0377358490566
"2433",41.75
"2434",42.9936305732484
"2435",42.9936305732484
"2436",42.6835443037975
"2437",42.125
"2438",40.0828025477707
"2439",39.6518987341772
"2440",39.30625
"2441",39.30625
"2442",39.13125
"2443",37.2037037037037
"2444",34.9693251533742
"2445",35.159509202454
"2446",35.159509202454
"2447",34.630303030303
"2448",34.630303030303
"2449",33.1927710843374
"2450",33.1927710843374
"2451",34.0118343195266
"2452",32.9766081871345
"2453",32.2790697674419
"2454",32.4619883040936
"2455",32.203488372093
"2456",34.849710982659
"2457",34.7919075144509
"2458",35.5529411764706
"2459",38.3668639053254
"2460",38.0529411764706
"2461",38.3668639053254
"2462",38.0941176470588
"2463",37.1918604651163
"2464",34.5287356321839
"2465",34.8612716763006
"2466",36.3905325443787
"2467",33.5481927710843
"2468",34.2926829268293
"2469",33.3614457831325
"2470",32.530487804878
"2471",42.4790419161677
"2472",43.4634146341463
"2473",42.8780487804878
"2474",38.5269461077844
"2475",19.1333333333333
"2476",19.2621951219512
"2477",19.1333333333333
"2478",19.0361445783133
"2479",19.0602409638554
"2480",18.9341317365269
"2481",19.0421686746988
"2482",19.169696969697
"2483",19.4390243902439
"2484",20.0613496932515
"2485",19.8658536585366
"2486",19.1369047619048
"2487",19.5853658536585
"2488",39.8181818181818
"2489",84.7831325301205
"2490",83.4011976047904
"2491",83.4011976047904
"2492",81.1867469879518
"2493",75.8284023668639
"2494",77.6024096385542
"2495",77.0121212121212
"2496",76.9636363636364
"2497",76.6024096385542
"2498",75.3128834355828
"2499",72.5487804878049
"2500",76.8527607361963
"2501",76.760736196319
"2502",76.4573170731707
"2503",76.9325153374233
"2504",75.9447852760736
"2505",74.6121212121212
"2506",77.111801242236
"2507",77.111801242236
"2508",77.625
"2509",77.625
"2510",78.1823899371069
"2511",77.79375
"2512",74.35
"2513",74.8238993710692
"2514",73.225
"2515",72.5714285714286
"2516",72.5714285714286
"2517",81.7239263803681
"2518",81.5849056603774
"2519",81.5849056603774
"2520",84.3625
"2521",85.5063291139241
"2522",87.8407643312102
"2523",85.5
"2524",100.683544303797
"2525",100.993670886076
"2526",111.477987421384
"2527",119.369426751592
"2528",118.607594936709
"2529",112.367088607595
"2530",112.367088607595
"2531",115.39375
"2532",114.726708074534
"2533",113.320987654321
"2534",109.512048192771
"2535",109.632530120482
"2536",109.692771084337
"2537",116.981927710843
"2538",117.812121212121
"2539",117.812121212121
"2540",114.877300613497
"2541",115.623456790123
"2542",83.5802469135803
"2543",81.8
"2544",78.630303030303
"2545",78.1084337349398
"2546",78.6666666666667
"2547",78.1867469879518
"2548",70.8313253012048
"2549",70.3892215568862
"2550",70.8373493975904
"2551",71.3212121212121
"2552",69.8795180722892
"2553",68.4556213017751
"2554",70.3030303030303
"2555",70.3030303030303
"2556",68.9702380952381
"2557",74.0470588235294
"2558",56.3953488372093
"2559",81.9768786127168
"2560",80.5284090909091
"2561",83.8285714285714
"2562",79.927374301676
"2563",76.7118644067797
"2564",76.7231638418079
"2565",78.2011494252874
"2566",76.7485714285714
"2567",76.3579545454545
"2568",76.8
"2569",78.0924855491329
"2570",76.96
"2571",76.0677966101695
"2572",73.7142857142857
"2573",76.2372881355932
"2574",77.7191011235955
"2575",79.6111111111111
"2576",80.9830508474576
"2577",97.6741573033708
"2578",98.8977272727273
"2579",102.49710982659
"2580",104.411764705882
"2581",102.953488372093
"2582",103.619883040936
"2583",103.19298245614
"2584",103.555555555556
"2585",103.590643274854
"2586",102.179190751445
"2587",101.936416184971
"2588",98.5771428571428
"2589",97.7045454545455
"2590",83
"2591",80.2413793103448
"2592",77.5842696629213
"2593",76.6944444444444
"2594",79.1477272727273
"2595",78.5423728813559
"2596",78.0561797752809
"2597",77.5642458100559
"2598",77.0722222222222
"2599",76.2265193370166
"2600",74.3
"2601",72.8956043956044
"2602",67.9945355191257
"2603",64.1010638297872
"2604",66.3315217391304
"2605",67.510989010989
"2606",70.3388888888889
"2607",70.7374301675978
"2608",73.2857142857143
"2609",74.8166666666667
"2610",75.8248587570621
"2611",82.1875
"2612",81.4204545454545
"2613",83.3735632183908
"2614",80.9604519774011
"2615",79.9106145251397
"2616",78.9005524861878
"2617",78.7458563535912
"2618",78.8618784530387
"2619",80.1555555555556
"2620",72.7005649717514
"2621",75.7093023255814
"2622",79.396449704142
"2623",77.4418604651163
"2624",76.2356321839081
"2625",76.316091954023
"2626",73.5795454545455
"2627",74.0857142857143
"2628",78.2514285714286
"2629",76.1751412429379
"2630",76.6647727272727
"2631",76.7257142857143
"2632",75.7215909090909
"2633",75.1129943502825
"2634",78.4034090909091
"2635",89.4022988505747
"2636",89.9306358381503
"2637",90.5697674418605
"2638",90.6104651162791
"2639",85.4285714285714
"2640",85.0628571428571
"2641",86.6857142857143
"2642",111.84
"2643",112.528735632184
"2644",112.528735632184
"2645",127.142857142857
"2646",123.190751445087
"2647",126.913793103448
"2648",128.57225433526
"2649",127.804597701149
"2650",133.706896551724
"2651",131.050847457627
"2652",134.908571428571
"2653",134.170454545455
"2654",134.942857142857
"2655",131.502857142857
"2656",131.428571428571
"2657",130.902857142857
"2658",133.42774566474
"2659",135.847953216374
"2660",135.941520467836
"2661",135.941520467836
"2662",134.238372093023
"2663",128.047904191617
"2664",127.329341317365
"2665",130.526946107784
"2666",128.609467455621
"2667",128.497041420118
"2668",127.8
"2669",125.645348837209
"2670",126.46783625731
"2671",126.958823529412
"2672",135.796511627907
"2673",133.701149425287
"2674",125.335195530726
"2675",83.747191011236
"2676",86.9831460674157
"2677",85.3240223463687
"2678",87.8777777777778
"2679",88.4413407821229
"2680",85.4835164835165
"2681",68.1546961325967
"2682",70.9388888888889
"2683",72.7213114754098
"2684",73.2197802197802
"2685",73.3060109289618
"2686",74.8743169398907
"2687",73.6216216216216
"2688",73.627027027027
"2689",73.627027027027
"2690",73.5326086956522
"2691",73.1297297297297
"2692",130.489473684211
"2693",129.125654450262
"2694",128.390625
"2695",127.720207253886
"2696",128.5
"2697",107.177083333333
"2698",107.09375
"2699",107.130208333333
"2700",103.451282051282
"2701",104.469072164948
"2702",102.005208333333
"2703",112.901554404145
"2704",110.388601036269
"2705",109.479381443299
"2706",109.479381443299
"2707",108.794871794872
"2708",108.112244897959
"2709",87.2760416666667
"2710",87.6701570680628
"2711",88.7037037037037
"2712",81.2287234042553
"2713",79.7513227513227
"2714",78.4973821989529
"2715",76.1907216494845
"2716",75.7282051282051
"2717",104.520618556701
"2718",102.65306122449
"2719",97.1237113402062
"2720",95.5572916666667
"2721",92.1510416666667
"2722",90.7948717948718
"2723",91.6030927835052
"2724",95.2925531914894
"2725",100.03743315508
"2726",97.6791443850267
"2727",97.0851063829787
"2728",98.2513368983957
"2729",97.9251336898396
"2730",98.9731182795699
"2731",98.6236559139785
"2732",97.8216216216216
"2733",89.6885245901639
"2734",88.4054054054054
"2735",88.4108108108108
"2736",89.6505376344086
"2737",88.951871657754
"2738",88.6808510638298
"2739",88.7872340425532
"2740",89.7849462365591
"2741",89.7967914438503
"2742",92.0752688172043
"2743",76.0815217391304
"2744",75.4486486486486
"2745",76.8516483516484
"2746",76.8846153846154
"2747",77.5966850828729
"2748",77.1857923497268
"2749",77.1857923497268
"2750",77.4590163934426
"2751",75.3944444444444
"2752",74.1758241758242
"2753",75.3333333333333
"2754",75.1444444444444
"2755",75.1666666666667
"2756",73.9502762430939
"2757",73.5769230769231
"2758",71.4247311827957
"2759",91.7553191489362
"2760",91.5904255319149
"2761",89.0855614973262
"2762",89.8540540540541
"2763",88.8021390374332
"2764",87.6256684491979
"2765",86.1058201058201
"2766",88.8670212765958
"2767",89.764705882353
"2768",88.5913978494624
"2769",88.0748663101604
"2770",88.048128342246
"2771",88.489247311828
"2772",90.7377049180328
"2773",72.5405405405405
"2774",73.4076086956522
"2775",71.0634920634921
"2776",77.1832460732984
"2777",76.2708333333333
"2778",77.7539267015707
"2779",88.4764397905759
"2780",83.520618556701
"2781",83.5103092783505
"2782",83.3608247422681
"2783",83.1897435897436
"2784",76.234693877551
"2785",76.1479591836735
"2786",76.2335025380711
"2787",73.9158415841584
"2788",76.2010050251256
"2789",76.0402010050251
"2790",75.7171717171717
"2791",75.3705583756345
"2792",74.8585858585859
"2793",75.2994923857868
"2794",76.7828282828283
"2795",77.4670050761421
"2796",82.5
"2797",82.0307692307692
"2798",85.7878787878788
"2799",85.9289340101523
"2800",83.1989795918367
"2801",82.7664974619289
"2802",82.3484848484849
"2803",78.52
"2804",77.25
"2805",77.6313131313131
"2806",77.5606060606061
"2807",76.755
"2808",76.044776119403
"2809",75.0246305418719
"2810",87.8834951456311
"2811",86.5048076923077
"2812",86.0384615384615
"2813",87.9853658536585
"2814",88.9563106796116
"2815",90.25
"2816",89.5652173913043
"2817",85.1745283018868
"2818",84.8625592417062
"2819",84.6919431279621
"2820",86.8509615384615
"2821",84.9326923076923
"2822",86.4182692307692
"2823",85.4285714285714
"2824",82.8851674641148
"2825",86.5219512195122
"2826",84.7053140096618
"2827",85.5853658536585
"2828",86.671568627451
"2829",85.4536585365854
"2830",79.024154589372
"2831",80.009756097561
"2832",76.719806763285
"2833",75.5693779904306
"2834",73.2548076923077
"2835",72.8995215311005
"2836",72.1516587677725
"2837",71.3004694835681
"2838",70.2009345794392
"2839",70.2570093457944
"2840",65.3222748815166
"2841",65.852380952381
"2842",65.9615384615385
"2843",65.6315789473684
"2844",64.5308056872038
"2845",63.3504672897196
"2846",63.9669811320755
"2847",63.9669811320755
"2848",64.372641509434
"2849",63.2938388625592
"2850",63.5377358490566
"2851",63.5518867924528
"2852",63.8578199052133
"2853",64.4095238095238
"2854",58.1095238095238
"2855",56.9718309859155
"2856",58.2870813397129
"2857",58.4210526315789
"2858",57.3349056603774
"2859",56.0837209302326
"2860",55.5462962962963
"2861",55.2811059907834
"2862",54.5251141552511
"2863",55.1797235023041
"2864",57.2339449541284
"2865",56.6545454545455
"2866",55.9369369369369
"2867",56.7772727272727
"2868",56.7954545454545
"2869",57.1095890410959
"2870",57.9814814814815
"2871",57.9814814814815
"2872",57.3623853211009
"2873",57.6635944700461
"2874",57.7557603686636
"2875",55.1100917431193
"2876",58.0186046511628
"2877",55.5981308411215
"2878",55.8732394366197
"2879",56.3601895734597
"2880",55.2897196261682
"2881",52.212962962963
"2882",50.9627906976744
"2883",51.303738317757
"2884",49.7706422018349
"2885",46.9318181818182
"2886",54.0720720720721
"2887",54.4434389140271
"2888",54.0995475113122
"2889",55.5596330275229
"2890",55.2465753424658
"2891",53.5345622119816
"2892",57.9770642201835
"2893",59.0963302752294
"2894",56.579185520362
"2895",56.2017937219731
"2896",56.7757847533632
"2897",55.1866666666667
"2898",55.5644444444444
"2899",54.352422907489
"2900",54.1189427312775
"2901",54.1101321585903
"2902",53.5108225108225
"2903",54.6079295154185
"2904",55.3849557522124
"2905",55.6933333333333
"2906",55.4711111111111
"2907",56.8061674008811
"2908",59.030701754386
"2909",56.695652173913
"2910",55.4635193133047
"2911",56.6695652173913
"2912",55
"2913",55.2340425531915
"2914",56.3922413793103
"2915",56.482905982906
"2916",57.1422413793103
"2917",57.904347826087
"2918",57.6969696969697
"2919",57.8608695652174
"2920",57.5739130434783
"2921",58.2096069868996
"2922",58.4934497816594
"2923",59.0524017467249
"2924",58.1896551724138
"2925",56.5434782608696
"2926",57.6550218340611
"2927",57.7
"2928",57.5869565217391
"2929",56.9698275862069
"2930",59.875
"2931",59.0775862068966
"2932",57.7982832618026
"2933",57.0254237288136
"2934",56.9237288135593
"2935",58.5922746781116
"2936",59.5130434782609
"2937",59.7869565217391
"2938",60.4279475982533
"2939",31.5757575757576
"2940",31.7229437229437
"2941",31.9737991266376
"2942",30.7532467532468
"2943",30.7695652173913
"2944",30.301724137931
"2945",30.1587982832618
"2946",29.5296610169492
"2947",31.5627705627706
"2948",32.0042918454936
"2949",32.2284482758621
"2950",32.4130434782609
"2951",31.3391304347826
"2952",31.2121212121212
"2953",32.3716814159292
"2954",68.570796460177
"2955",69.1548672566372
"2956",70.5201793721973
"2957",67.4009009009009
"2958",64.1846846846847
"2959",63.21875
"2960",63.5650224215247
"2961",66.1517857142857
"2962",69.9383259911894
"2963",71.8810572687225
"2964",75.6327433628319
"2965",80.7665198237885
"2966",79.4078947368421
"2967",76.4517543859649
"2968",77.3097345132743
"2969",78.0177777777778
"2970",79.6396396396396
"2971",79.9414414414414
"2972",79.1294642857143
"2973",75.8444444444444
"2974",75.9776785714286
"2975",74.1866666666667
"2976",77.0580357142857
"2977",80.5022421524664
"2978",82.7454545454545
"2979",83.392694063927
"2980",84.5324074074074
"2981",80.4838709677419
"2982",81.6820276497696
"2983",77.4566210045662
"2984",77.7752293577982
"2985",65.8401826484018
"2986",66.705069124424
"2987",66.9216589861751
"2988",66.9216589861751
"2989",67.1612903225806
"2990",66.9078341013825
"2991",73.7488372093023
"2992",76.5906976744186
"2993",76.1018518518518
"2994",80.169014084507
"2995",80.9526066350711
"2996",82.3942307692308
"2997",81.9377990430622
"2998",82.4567307692308
"2999",82.7584541062802
"3000",78.2596153846154
"3001",76.9952606635071
"3002",77.622009569378
"3003",76.8834951456311
"3004",77.4439024390244
"3005",78.3823529411765
"3006",75.7696078431373
"3007",76.1724137931034
"3008",76.0492610837438
"3009",74.7365853658537
"3010",74.3300970873786
"3011",73.9710144927536
"3012",75.8088235294118
"3013",75.8578431372549
"3014",65.5825242718447
"3015",64.9130434782609
"3016",64.5961538461538
"3017",64.8743961352657
"3018",65.0676328502416
"3019",67.8341463414634
"3020",63.4563106796117
"3021",58.2135922330097
"3022",59.1365853658537
"3023",58.8550724637681
"3024",57.8942307692308
"3025",60
"3026",57.799043062201
"3027",55.9423076923077
"3028",58.3236714975845
"3029",58.6698564593301
"3030",58.9663461538462
"3031",55.3875598086124
"3032",55.4855769230769
"3033",55.7019230769231
"3034",55.9668246445498
"3035",57.3478260869565
"3036",62.7233009708738
"3037",63.8221153846154
"3038",63.5380952380952
"3039",64.2307692307692
"3040",64.3125
"3041",65.3463414634146
"3042",65.0837438423645
"3043",65.7114427860697
"3044",44.3959390862944
"3045",44.3705583756345
"3046",45.0927835051546
"3047",43.6769230769231
"3048",42.7272727272727
"3049",42.7272727272727
"3050",43.765306122449
"3051",45.7244897959184
"3052",44.9494949494949
"3053",45.1818181818182
"3054",46.0765306122449
"3055",46.8134715025907
"3056",46.5154639175258
"3057",46.8704663212435
"3058",46.9010416666667
"3059",46.6051282051282
"3060",47.0876288659794
"3061",45.5380710659898
"3062",45.530303030303
"3063",45.5075376884422
"3064",45.5075376884422
"3065",46.1224489795918
"3066",44.2272727272727
"3067",44.5786802030457
"3068",44.9333333333333
"3069",44.6923076923077
"3070",45.1340206185567
"3071",46.4427083333333
"3072",46.1658031088083
"3073",49.0837696335078
"3074",53.1390374331551
"3075",54.3675675675676
"3076",54.0864864864865
"3077",54.7049180327869
"3078",52.745945945946
"3079",52.3118279569893
"3080",50.8395721925134
"3081",51.3891891891892
"3082",50.8486486486486
"3083",50.043956043956
"3084",50.9664804469274
"3085",49.0879120879121
"3086",47.7204301075269
"3087",46.4814814814815
"3088",46.1684210526316
"3089",46.1684210526316
"3090",45.3697916666667
"3091",45.3697916666667
"3092",45.0984455958549
"3093",23.6335078534031
"3094",23.6753926701571
"3095",24.1170212765957
"3096",24.3924731182796
"3097",24.1774193548387
"3098",24.3297297297297
"3099",23.9301075268817
"3100",24.7142857142857
"3101",24.6629834254144
"3102",24.7513812154696
"3103",25.4692737430168
"3104",24.8907103825137
"3105",24.75
"3106",23.9675675675676
"3107",24.304347826087
"3108",24.2880434782609
"3109",23.9247311827957
"3110",23.9247311827957
"3111",25.9358288770053
"3112",25.9358288770053
"3113",26.6684782608696
"3114",75.5300546448087
"3115",74.7351351351351
"3116",74.8369565217391
"3117",75.9505494505495
"3118",73.4505494505495
"3119",73.4505494505495
"3120",74.4088397790055
"3121",71.3901098901099
"3122",70.792349726776
"3123",68.0054347826087
"3124",68.3315217391304
"3125",69.1703296703297
"3126",71.4806629834254
"3127",71.6666666666667
"3128",72.5112359550562
"3129",72.5056179775281
"3130",74.5649717514124
"3131",73.1333333333333
"3132",75.0505617977528
"3133",76.4444444444445
"3134",77.7231638418079
"3135",92.7303370786517
"3136",80.0505617977528
"3137",79.752808988764
"3138",83.52
"3139",82.2655367231638
"3140",83.2372881355932
"3141",83.6045197740113
"3142",82.909604519774
"3143",84.2159090909091
"3144",81.3988764044944
"3145",71.8571428571429
"3146",71.8342857142857
"3147",74.1885714285714
"3148",75.1098265895954
"3149",74.1485714285714
"3150",76.4244186046512
"3151",86.5433526011561
"3152",84.9075144508671
"3153",85.0231213872832
"3154",85.5872093023256
"3155",84.8313953488372
"3156",88.094674556213
"3157",88.6071428571428
"3158",87.491124260355
"3159",86.6568047337278
"3160",86.6153846153846
"3161",56.5952380952381
"3162",56.7544910179641
"3163",56.4047619047619
"3164",58.3293413173653
"3165",61.5548780487805
"3166",61.1636363636364
"3167",59.0722891566265
"3168",58.7245508982036
"3169",61.1506024096386
"3170",63.9878787878788
"3171",65.3865030674847
"3172",67.64375
"3173",67.33125
"3174",67
"3175",66.4259259259259
"3176",69.56875
"3177",70.0377358490566
"3178",70.5063291139241
"3179",71.1656050955414
"3180",72.5705128205128
"3181",61.4451612903226
"3182",61.8506493506493
"3183",60.8012820512821
"3184",60.312101910828
"3185",60.8076923076923
"3186",61.3806451612903
"3187",65.5161290322581
"3188",66.359477124183
"3189",67.3355263157895
"3190",70.0133333333333
"3191",70.0133333333333
"3192",70
"3193",67.2751677852349
"3194",66.3959731543624
"3195",68.9383561643836
"3196",69.9652777777778
"3197",69.6319444444444
"3198",69.1241379310345
"3199",67.8287671232877
"3200",67.6301369863014
"3201",66.6275862068966
"3202",66.648275862069
"3203",67.5174825174825
"3204",68.6666666666667
"3205",69.2
"3206",67.4609929078014
"3207",66.6408450704225
"3208",87.6241134751773
"3209",84.4055944055944
"3210",81.9724137931034
"3211",80.5510204081633
"3212",88.2837837837838
"3213",88.8979591836735
"3214",90.4344827586207
"3215",84.9657534246575
"3216",86.6275862068966
"3217",89.5416666666667
"3218",90.3846153846154
"3219",90.3846153846154
"3220",91.1971830985916
"3221",92.45
"3222",80.6901408450704
"3223",81.4113475177305
"3224",80.0559440559441
"3225",79.25
"3226",79.25
"3227",64.8333333333333
"3228",65.6944444444444
"3229",71.5555555555556
"3230",73.8642857142857
"3231",72.3191489361702
"3232",85.7769784172662
"3233",85.1357142857143
"3234",83.7042253521127
"3235",83.7021276595745
"3236",66.1538461538461
"3237",66.8251748251748
"3238",66.8251748251748
"3239",66.8251748251748
"3240",66.0555555555556
"3241",74.6760563380282
"3242",79.8297872340426
"3243",36.431654676259
"3244",36.1007194244604
"3245",36.1007194244604
"3246",34.6382978723404
"3247",35.9571428571429
"3248",35.9142857142857
"3249",34.8591549295775
"3250",34.3286713286713
"3251",34.8723404255319
"3252",34.8428571428571
"3253",34.3758865248227
"3254",33.3623188405797
"3255",33.8260869565217
"3256",34.1167883211679
"3257",33.8623188405797
"3258",34.8540145985401
"3259",33.3714285714286
"3260",33.3617021276596
"3261",33.6142857142857
"3262",20.5785714285714
"3263",19.9929577464789
"3264",23.5633802816901
"3265",23.5633802816901
"3266",23.3566433566434
"3267",22.8275862068966
"3268",22.4931506849315
"3269",28.1891891891892
"3270",26.9455782312925
"3271",26.75
"3272",26.027027027027
"3273",26.0878378378378
"3274",26.0878378378378
"3275",26.5838926174497
"3276",26.02
"3277",25.6052631578947
"3278",25.359477124183
"3279",16.1513157894737
"3280",16.1920529801325
"3281",47.5065789473684
"3282",47.7922077922078
"3283",47.5032679738562
"3284",47.9868421052632
"3285",45.2171052631579
"3286",46.2214765100671
"3287",46.3013698630137
"3288",46.625
"3289",46.625
"3290",46.625
"3291",47.7943262411347
"3292",49.2214285714286
"3293",48.9148936170213
"3294",52.5734265734266
"3295",51.8181818181818
"3296",52.3098591549296
"3297",52.7801418439716
"3298",52.013986013986
"3299",44.1103448275862
"3300",44.1103448275862
"3301",44.3986013986014
"3302",44.3216783216783
"3303",41.2361111111111
"3304",41.3146853146853
"3305",35.7132867132867
"3306",35.4475524475524
"3307",37.0070422535211
"3308",37.0070422535211
"3309",36.8741258741259
"3310",36.8741258741259
"3311",16.9014084507042
"3312",15.7928571428571
"3313",16.7394366197183
"3314",16.2014388489209
"3315",16.6376811594203
"3316",15.6496350364963
"3317",15.8455882352941
"3318",16.9185185185185
"3319",17.0149253731343
"3320",17.2857142857143
"3321",17.1353383458647
"3322",17.6846153846154
"3323",18.0852713178295
"3324",17.9307692307692
"3325",17.7862595419847
"3326",17.5606060606061
"3327",17.4812030075188
"3328",18.1145038167939
"3329",18.1538461538462
"3330",18.7109375
"3331",18.4
"3332",18.0230769230769
"3333",18.3488372093023
"3334",18.6984126984127
"3335",18.1102362204724
"3336",18.6535433070866
"3337",18.5
"3338",18.8650793650794
"3339",18.2480620155039
"3340",18.4296875
"3341",17.8846153846154
"3342",18.3615384615385
"3343",21.4242424242424
"3344",21.8257575757576
"3345",21.6515151515152
"3346",21.2985074626866
"3347",21.3208955223881
"3348",21.1407407407407
"3349",22.4436090225564
"3350",22.6439393939394
"3351",23.1538461538462
"3352",23.5461538461538
"3353",39.6363636363636
"3354",39.6363636363636
"3355",44.8167938931298
"3356",44.7099236641221
"3357",50.5227272727273
"3358",51.0152671755725
"3359",53.1439393939394
"3360",21.3880597014925
"3361",21.7045454545455
"3362",20.089552238806
"3363",20.1865671641791
"3364",20.8195488721805
"3365",61.8382352941176
"3366",62.3037037037037
"3367",61.7279411764706
"3368",65.7328244274809
"3369",65.7328244274809
"3370",67.6
"3371",67.0839694656488
"3372",66.7218045112782
"3373",69.3106060606061
"3374",68.5338345864662
"3375",67.6962962962963
"3376",65.5182481751825
"3377",74.0661764705882
"3378",78.5522388059701
"3379",67.8074074074074
"3380",28.4328358208955
"3381",28.2148148148148
"3382",27.9779411764706
"3383",28.8102189781022
"3384",29.4814814814815
"3385",30.1716417910448
"3386",29.8962962962963
"3387",31.7611940298507
"3388",32.0300751879699
"3389",31.6969696969697
"3390",31.6212121212121
"3391",16
"3392",15.8992248062016
"3393",16.8396946564886
"3394",16.8333333333333
"3395",14.3984375
"3396",13.2093023255814
"3397",14.3358778625954
"3398",14.6124031007752
"3399",14.6124031007752
"3400",14.6124031007752
"3401",14.4923076923077
"3402",13.7022900763359
"3403",13.9076923076923
"3404",14.0234375
"3405",14.0234375
"3406",13.7538461538462
"3407",13.3511450381679
"3408",13.2424242424242
"3409",13.9465648854962
"3410",13.9312977099237
"3411",13.8931297709924
"3412",12.2230769230769
"3413",11.953488372093
"3414",16.6640625
"3415",15.3643410852713
"3416",15.3461538461538
"3417",15.1287878787879
"3418",16.7307692307692
"3419",16.7230769230769
"3420",16.7
"3421",15.1538461538462
"3422",15.3488372093023
"3423",19.3178294573643
"3424",17.203125
"3425",17.3543307086614
"3426",17.5
"3427",17.484126984127
"3428",17.7903225806452
"3429",17.64
"3430",17.7622950819672
"3431",18.546218487395
"3432",11.8916666666667
"3433",11.875
"3434",11.95
"3435",22.8211382113821
"3436",22.5609756097561
"3437",59.9918699186992
"3438",67.3032786885246
"3439",70.3333333333333
"3440",69.758064516129
"3441",56.1951219512195
"3442",55.128
"3443",53.7967479674797
"3444",55.2459016393443
"3445",55.2459016393443
"3446",58.0894308943089
"3447",60.2644628099174
"3448",60.2644628099174
"3449",60.775
"3450",60.0247933884297
"3451",57.6341463414634
"3452",57.6341463414634
"3453",57.2338709677419
"3454",57.4032258064516
"3455",56.468253968254
"3456",56.007874015748
"3457",56.5793650793651
"3458",55.484375
"3459",56.0629921259843
"3460",56.0629921259843
"3461",55.8582677165354
"3462",54.9767441860465
"3463",54.5461538461538
"3464",47.9615384615385
"3465",46.8863636363636
"3466",37.4436090225564
"3467",36.2444444444444
"3468",36.5597014925373
"3469",36.4740740740741
"3470",37.1052631578947
"3471",39.6076923076923
"3472",39.6153846153846
"3473",39.9457364341085
"3474",39.9457364341085
"3475",40.9922480620155
"3476",40.6692307692308
"3477",39.4318181818182
"3478",39.381679389313
"3479",39.381679389313
"3480",39.412213740458
"3481",39.7230769230769
"3482",41.7
"3483",41.5846153846154
"3484",40.1068702290076
"3485",40.1068702290076
"3486",40.1068702290076
"3487",40.2824427480916
"3488",39.9545454545455
"3489",39.9393939393939
"3490",40.0681818181818
"3491",39.7443609022556
"3492",38.9333333333333
"3493",39.8358208955224
"3494",33.2170542635659
"3495",33.5234375
"3496",31.6666666666667
"3497",31.4094488188976
"3498",31.4094488188976
"3499",31.125
"3500",30.2325581395349
"3501",29.4503816793893
"3502",29.3664122137405
"3503",27.5419847328244
"3504",27.0902255639098
"3505",27.8181818181818
"3506",28.0381679389313
"3507",28.6923076923077
"3508",28.7022900763359
"3509",28.2406015037594
"3510",28.2406015037594
"3511",27.3970588235294
"3512",27.9057971014493
"3513",28.3868613138686
"3514",28.4306569343066
"3515",26.5531914893617
"3516",31.9640287769784
"3517",32.2536231884058
"3518",32.2536231884058
"3519",32
"3520",32
"3521",32.0071942446043
"3522",31.5785714285714
"3523",30.9219858156028
"3524",25.2214285714286
"3525",25.0354609929078
"3526",29.9440559440559
"3527",38.7655172413793
"3528",37.8648648648649
"3529",38.5135135135135
"3530",38.5472972972973
"3531",39.3716216216216
"3532",40.7619047619048
"3533",41.2191780821918
"3534",41.8055555555556
"3535",41.625
"3536",42.6382978723404
"3537",42.3943661971831
"3538",42.7605633802817
"3539",43.4357142857143
"3540",43.3928571428571
"3541",44.0422535211268
"3542",46.9647887323944
"3543",46.75
"3544",48.8936170212766
"3545",48.886524822695
"3546",48.1328671328671
"3547",46.0547945205479
"3548",45.0833333333333
"3549",45.1862068965517
"3550",45.1724137931035
"3551",44.8150684931507
"3552",45.9931972789116
"3553",47.2430555555556
"3554",47.2430555555556
"3555",45.5655172413793
"3556",47.489932885906
"3557",47.6486486486486
"3558",47.2751677852349
"3559",47.2751677852349
"3560",47.6824324324324
